CROSS,W14,RSI,MDI,PDI,NATR,AROON,ACTION
1.0,-54.00271370420625,68.6471651949861,11.158624869384623,46.4331838749926,11.57615047296221,64.28571428571429,0.0
1.0,-44.369063772048854,72.70801344625862,13.668218104741412,40.42045855776493,11.275179864205935,64.28571428571429,0.0
1.0,-48.55172413793104,69.304199290287,12.423329835874707,38.636481873616226,11.882547378944016,64.28571428571429,0.0
1.0,-46.04715672676838,70.49424847834797,12.01099485259357,37.35412252891017,11.131483797819104,57.14285714285714,0.0
1.0,-45.75799721835886,70.67788421124366,12.295583726899373,35.94688735325728,10.701484922855258,50.0,0.0
1.0,-39.1364902506964,73.51782230515471,11.299039617420457,39.67944362310537,10.212070249764233,42.85714285714286,0.0
1.0,-37.04735376044569,74.3537563963232,10.544354299863734,39.22842308673669,9.987733170525942,28.57142857142857,0.0
1.0,-37.58765778401125,74.01826555717906,13.010947729697008,36.09394825896208,10.102738617774227,28.57142857142857,0.0
1.0,-54.166666666666686,61.596898940735606,13.8043634962812,33.583572304979114,11.137631722141313,21.42857142857143,0.0
1.0,-51.71875000000002,63.19948358013872,14.253619667277812,32.23593770670406,10.50938722751316,14.285714285714285,0.0
1.0,-70.2258726899384,61.675039528689325,13.866610962976322,31.8861951466256,10.168659922300195,7.142857142857142,0.0
1.0,-59.36254980079682,59.29461649231778,16.038686442410913,30.980324448780134,9.92888520017305,0.0,0.0
0.0,-76.49402390438246,53.65371255655966,20.590031595309288,28.660850852319694,10.543345539831153,35.714285714285715,0.0
0.0,-80.87649402390437,52.283441393621494,20.000065604018367,27.839631748985127,10.230712436702293,35.714285714285715,0.0
0.0,-78.0876494023904,53.104228384111366,19.53785686483468,27.69864696040226,9.632448730737696,35.714285714285715,0.0
0.0,-94.19642857142857,51.07672182261156,20.748753877430843,26.88409820533813,9.406610662191019,35.714285714285715,0.0
0.0,-98.71794871794869,48.4221142230296,21.30157272448362,26.17360493941455,9.22706092399242,-71.42857142857143,0.0
0.0,-98.76923076923076,38.679860897513095,28.81284838004562,23.4984530780713,10.944547865808287,-78.57142857142857,0.0
0.0,-81.59509202453987,45.84987481700485,26.032279998564558,21.146597829735185,10.363248710717091,-85.71428571428572,0.0
0.0,-81.90184049079753,45.7451417458212,25.438674336918286,20.664398798494748,9.862331527507733,-85.71428571428572,0.0
0.0,-87.74834437086096,43.39654628888429,26.849592945547556,19.807399622963825,9.879986342748566,-85.71428571428572,0.0
0.0,-72.01492537313435,48.330998081005475,25.09281085515966,20.20355962009266,9.27041262120338,-78.57142857142857,0.0
0.0,-50.89285714285717,52.4432287894605,23.874600510806733,22.690440808289946,8.606445847957103,-71.42857142857143,0.0
0.0,-50.44642857142853,52.55940418859289,22.987521693318712,23.76507674821107,8.288552110553509,-57.14285714285714,0.0
0.0,-48.97959183673471,51.08118067102102,23.729150904131604,22.626078685996127,8.209553730563321,-57.14285714285714,0.0
0.0,-47.282608695652215,50.66268484754856,23.26725902762341,22.18565829402681,7.8075716855222765,-50.0,0.0
1.0,-27.464788732394386,51.51819208300211,22.66543542254841,22.70089252925021,7.379585543280254,-42.85714285714286,0.0
1.0,-31.69014084507044,50.57378696313296,22.273579568361626,22.308423667875406,7.03237175040926,-28.57142857142857,0.0
0.0,-27.692307692307626,50.079462542673475,22.967674022568414,21.934073790349974,6.669890831552792,-28.57142857142857,0.0
1.0,-18.656716417910395,52.575461459260346,20.844507145276737,25.27402708122348,6.68155247347587,78.57142857142857,0.0
1.0,-26.865671641791092,50.57828982017239,20.071041104567712,24.336197200044623,6.543782942661736,78.57142857142857,1.0
1.0,-23.134328358209014,51.48050590082972,19.553830899256,23.514013030499765,6.244609187035303,78.57142857142857,1.0
1.0,-26.363636363636395,51.859080827392035,19.058537418662606,22.918409160516518,5.932570899195283,78.57142857142857,1.0
1.0,-31.81818181818174,50.58395138860586,18.65151389023365,22.428952306741518,5.676803360743692,57.14285714285714,1.0
1.0,-22.727272727272673,52.672646776508856,18.16412469931425,22.7761159707049,5.337268349132823,57.14285714285714,1.0
0.0,-65.62500000000004,48.889474923096685,20.392557438745516,21.52155957023984,5.372314110435413,57.14285714285714,1.0
0.0,-58.064516129032356,50.247698046264894,19.943814000844892,21.04797215191127,5.057472521748509,50.0,1.0
1.0,-46.77419354838714,51.85516463969947,19.159558605032085,21.876013071864875,4.84046111045961,0.0,1.0
1.0,-37.096774193548185,53.249455385138816,18.70105868853961,21.570057740196816,4.566484604892719,0.0,1.0
1.0,-37.096774193548185,53.249455385138816,18.31487647910468,22.27186798814412,4.329717027809682,0.0,1.0
1.0,-41.935483870967886,52.369976556263246,18.732161948465155,21.89318548409941,4.1071293953448835,0.0,1.0
1.0,-27.419354838709683,54.78276982654643,17.32710795120166,24.36434928180285,4.071838464223664,0.0,1.0
1.0,-3.883495145631034,65.93348957084558,14.784503612056188,31.016522148564764,4.124067258876582,92.85714285714286,1.0
1.0,-10.928961748633924,74.93294213560836,11.997924853494663,42.4640354137636,4.314589967357741,100.0,1.0
1.0,-27.322404371584703,67.0891866380935,10.84097137195277,38.36925117297365,4.5957940978844585,57.14285714285714,1.0
1.0,-57.923497267759636,55.42602151348325,16.736604525814258,33.823674488883576,5.194951112457416,57.14285714285714,1.0
1.0,-46.99453551912578,58.2196136604925,15.591321223372411,31.50912558742641,5.046467028158028,57.14285714285714,1.0
1.0,-44.262295081967245,58.91289865028217,15.065424412126346,30.44631965621777,4.818927225367413,57.14285714285714,1.0
1.0,-44.262295081967245,58.91289865028217,15.014533472128036,29.551769799247328,4.610170548894088,57.14285714285714,1.0
1.0,-34.88372093023251,61.98550699552996,13.686487778773953,33.28327052885725,4.574805045239082,57.14285714285714,1.0
1.0,-40.69767441860467,59.69615054076819,12.761575856257842,31.03403798431713,4.6127219502621815,42.85714285714286,1.0
1.0,-31.927710843373433,62.24878043578607,23.24726188722508,25.2570624745754,5.1536925739955946,42.85714285714286,1.0
1.0,-15.662650602409682,65.9385863130447,20.55068374636958,27.804922516039127,5.2407434004838835,14.285714285714285,1.0
1.0,-16.265060240963912,65.68252539765076,19.72917252351681,26.693423931398954,5.075037693873355,14.285714285714285,1.0
1.0,-7.253886010362728,70.60051939600356,17.841038537707686,30.6271075549101,4.9757295453752075,92.85714285714286,1.0
1.0,-10.909090909090862,73.37424248784787,16.19972261575549,33.67826833863521,4.9377951456408,100.0,1.0
1.0,-10.204081632653077,78.79929134850784,13.127622367978766,37.534830980650376,5.265488283288437,35.714285714285715,0.0
1.0,-23.511904761904802,77.05869862919859,10.715581724712992,35.74885138667356,6.033058341586751,42.85714285714286,0.0
1.0,-23.80952380952385,76.79771708028844,10.169222967238012,33.926113384523354,5.909182463457585,42.85714285714286,0.0
1.0,-22.023809523809568,77.29459905592084,9.90394498986977,33.041104690387456,5.599505522074937,42.85714285714286,0.0
1.0,-33.928571428571466,66.99421841316526,14.167030095896644,30.711596365628928,5.832478922301308,42.85714285714286,0.0
1.0,-25.29761904761905,70.10471359957694,13.201787015498187,28.619121395275048,5.637557096952441,42.85714285714286,0.0
1.0,-34.52380952380954,63.243459406283094,16.70193715752943,25.74884294872225,6.011121052029082,42.85714285714286,0.0
1.0,-33.035714285714306,63.857876026385725,15.65329531266615,24.13218531684568,5.9240413664103455,42.85714285714286,0.0
1.0,-32.44047619047624,64.11626302901547,14.951805300417586,23.050720575054175,5.746765492750928,42.85714285714286,0.0
1.0,-50.37878787878788,58.69358797010227,15.202612799396142,21.783001409954604,5.794310444243249,42.85714285714286,0.0
0.0,-75.11520737327186,52.69425031277035,19.918073637666485,20.261037349343365,5.9798028987123635,35.714285714285715,0.0
0.0,-70.28301886792453,55.00558441176565,18.879942355413803,19.205030776324826,5.7671714997958246,28.57142857142857,0.0
0.0,-90.10989010989007,52.07006585102485,18.0024341195845,18.31241297282036,5.711134671501221,21.42857142857143,0.0
0.0,-90.10989010989007,52.07006585102485,17.446716360121258,17.747126465450197,5.472115399598623,-64.28571428571429,0.0
0.0,-85.71428571428574,53.601676682484076,16.83380378594975,18.80381660257681,5.2192363020540915,-64.28571428571429,0.0
0.0,-81.73913043478275,52.47306960859746,16.430726811922735,18.17596298309005,5.041980475094282,-64.28571428571429,0.0
0.0,-72.56637168141599,54.53491946550274,15.577200018280168,18.368116820272547,4.883562695656974,-57.14285714285714,0.0
0.0,-82.90598290598285,50.08865843596754,17.606082533368607,17.111689771271788,4.972559916928258,-100.0,0.0
0.0,-79.48717948717959,50.994508055760924,16.587807559215697,16.452503305484086,4.8786981624878605,-85.71428571428572,0.0
0.0,-77.35849056603783,50.994508055760924,15.232436074105525,18.213125527016143,4.933315497866428,-85.71428571428572,0.0
0.0,-91.34615384615377,47.26384085653442,15.877558961225507,17.564002781596585,4.832042636085413,-78.57142857142857,0.0
0.0,-83.8383838383837,47.53938419172232,17.433543333015844,16.944605640576455,4.645578208420309,-100.0,0.0
0.0,-71.4285714285713,50.85759340502557,16.523622418934874,20.379681780226445,4.489517984054025,-92.85714285714286,0.0
0.0,-59.4202898550723,50.85759340502557,16.087096172663415,19.841284946761238,4.28196029999587,-85.71428571428572,0.0
1.0,-27.536231884058036,56.68315737298856,15.338979300654596,21.24379061511013,4.068770716457943,-14.285714285714285,0.0
1.0,-43.478260869565055,53.28207337126898,14.549593275030634,21.140195002981415,4.0320815242172126,-14.285714285714285,0.0
0.0,-57.97101449275362,50.32579087544157,15.448952595872042,20.359045387069298,3.931660091546996,-14.285714285714285,0.0
0.0,-53.623188405797,51.200544459083936,14.826192676813452,20.811328815760707,3.7913247549266544,-14.285714285714285,0.0
1.0,-19.148936170212654,61.82008699235138,12.78188750910482,27.199737819445595,3.8907919199013863,50.0,0.0
1.0,-8.108108108108175,66.46421952565434,11.851671003508669,28.564014590320806,3.7906975023505214,57.14285714285714,0.0
1.0,-41.21621621621628,61.79418717565917,10.359496634504419,31.81835317324712,4.090997325728936,64.28571428571429,0.0
1.0,-56.08108108108113,55.621288732525656,14.444850591397095,28.82917802452332,4.29281341834272,64.28571428571429,0.0
1.0,-54.72972972972975,56.051103645407714,13.913579942572735,27.040436381625813,4.240663601440752,64.28571428571429,0.0
1.0,-67.56756756756752,50.99789392111024,13.849909618886983,25.822483802383374,4.210155069033466,64.28571428571429,0.0
1.0,-47.972972972973004,57.322217485957964,12.862073907212007,26.420755428249482,4.078834969474912,64.28571428571429,0.0
1.0,-36.633663366336535,67.57801713237086,9.645199924753356,39.97279219273622,4.717016255166682,100.0,0.0
1.0,-36.08247422680417,68.0786844045641,8.971528596384031,37.18088282588085,4.690207242974628,92.85714285714286,0.0
1.0,-44.84536082474225,63.584658342198544,9.760790731970667,34.21561514823,4.814228646852085,64.28571428571429,0.0
1.0,-70.6185567010309,52.58891887510746,14.819858790675962,30.90969970460581,5.212819199889347,64.28571428571429,0.0
1.0,-55.154639175257685,57.35415827129587,13.597904452324725,28.361076118870944,5.111622598658206,64.28571428571429,0.0
1.0,-56.994818652849744,56.740001994229225,13.01014337833165,27.1351860107538,4.976394940954589,64.28571428571429,0.0
1.0,-58.54922279792743,56.09314473496061,12.977061180324517,26.414401869063635,4.761866686444233,50.0,0.0
1.0,-77.7777777777778,51.849336626967094,15.130345431582198,24.70965933683995,4.827362936688755,50.0,0.0
1.0,-71.92982456140355,53.73412009445507,14.444721381732435,23.58995345956569,4.64589286363433,7.142857142857142,0.0
1.0,-68.42105263157896,54.875441822626236,13.7269923740801,24.0740823107336,4.511116024049908,7.142857142857142,0.0
0.0,-80.11695906432747,50.41129431993786,15.164153227918694,23.007116982427114,4.4768124196346335,7.142857142857142,0.0
0.0,-83.62573099415197,49.120290953578184,15.866632181805372,22.192328702629,4.337469548549478,7.142857142857142,0.0
0.0,-87.13450292397654,47.80194385609085,15.834794118877811,21.37703384908307,4.208411165890785,7.142857142857142,0.0
0.0,-98.25581395348831,43.60116023896825,18.426886014002616,20.104388599464688,4.247110850559427,-92.85714285714286,0.0
0.0,-93.38842975206622,44.12990834081536,17.915241051701287,18.92873875156332,4.179442345929864,-100.0,0.0
0.0,-88.98305084745769,45.50539645207362,17.419811843713376,18.405282214147288,3.969379955336517,-100.0,0.0
0.0,-75.55555555555556,47.98762262484283,16.440568856196087,20.984419794589037,3.8671868642119867,-92.85714285714286,0.0
0.0,-83.69565217391296,44.36084369889856,14.552712823326631,22.402434653285045,4.124037481923864,-100.0,0.0
0.0,-84.26966292134827,44.12143775486066,14.060081278892095,21.644078041956092,3.9680231490861457,-92.85714285714286,0.0
0.0,-78.04878048780482,45.39097152148128,13.764901150674953,21.189677985168515,3.747027064825393,-85.71428571428572,0.0
0.0,-93.90243902439009,42.04743133253592,15.136060319524331,20.01322546296423,3.7374227831762923,-57.14285714285714,0.0
0.0,-80.4878048780488,45.692698069350186,14.502402303669687,19.17538916540697,3.5781231537571867,-57.14285714285714,0.0
0.0,-81.7073170731706,45.41303882205847,13.971945491452802,18.474007725510894,3.4524968038636237,-57.14285714285714,0.0
0.0,-75.75757575757576,45.77047856292325,13.538640983413195,18.61675548909986,3.3048427071472366,-57.14285714285714,2.0
0.0,-24.99999999999993,43.912511015598966,37.154671893214044,13.217586317673414,4.351145825776204,-100.0,2.0
0.0,-29.999999999999986,40.93034696964451,36.022520312642214,12.81482912783986,4.214157797879742,-50.0,2.0
0.0,-29.50000000000004,41.359218964124665,34.87799005214961,12.804826178002632,4.0370214623591965,-50.0,2.0
0.0,-26.999999999999982,43.565508824720574,34.5436721916345,12.304851661770856,3.879210746054416,-50.0,2.0
0.0,-24.499999999999986,45.76307793501869,32.870504501066186,13.18299844721816,3.76447175915981,-50.0,2.0
0.0,-30.49999999999993,41.5784036137868,31.87814658865923,12.610984269842412,3.703459562513164,-50.0,2.0
0.0,-33.499999999999936,39.62723459677316,31.463296362739445,12.267055230705907,3.5593659734642165,-50.0,2.0
0.0,-19.64285714285713,40.627410755395395,30.85907484358507,12.03147855553511,3.362224536674395,-50.0,2.0
0.0,-22.619047619047603,38.89269562879401,42.04328630434032,9.863984272575491,3.8297397154577033,-28.57142857142857,2.0
0.0,-25.00000000000004,37.51274810433494,41.0135529150708,9.622393406362647,3.662118586500011,-28.57142857142857,2.0
0.0,-30.487804878048678,33.654870948818704,41.61523277274382,9.224263902583306,3.5965779152663795,-28.57142857142857,2.0
0.0,-39.02439024390246,29.80386983137811,45.17532567778695,8.412136183388396,3.722417070947224,-7.142857142857142,2.0
0.0,-44.51219512195121,27.61616726314401,43.18072386180818,8.040719666608364,3.6548928685210487,-7.142857142857142,2.0
1.0,-4.812834224598973,58.96950585822482,34.60675228844987,22.89055040684933,3.8376650039671056,92.85714285714286,2.0
1.0,-38.74999999999999,51.27206303211672,29.837637621747337,24.391733720230945,4.261713540306284,100.0,2.0
1.0,-48.74999999999997,47.459729601756685,31.56941759081287,22.749255663640408,4.319816452939843,42.85714285714286,2.0
1.0,-47.50000000000011,47.98041056729151,30.583707499806053,22.038942563753814,4.131194024281257,42.85714285714286,2.0
0.0,-55.62500000000005,44.86788427282754,30.991860113948327,20.897098817166192,4.10596406248335,42.85714285714286,2.0
0.0,-61.249999999999936,42.79795308583637,30.87232463438373,20.119911282015657,4.00120586517225,42.85714285714286,2.0
0.0,-60.625,43.111991820590006,31.541443974448885,19.30380173598392,3.8680053078129415,42.85714285714286,2.0
0.0,-70.00000000000007,39.60007961374173,31.240077941313785,18.577705035258536,3.7979596375089533,42.85714285714286,2.0
0.0,-65.00000000000003,42.29972580672447,30.231577208865595,17.977974484955155,3.610344155384112,42.85714285714286,2.0
0.0,-81.95488721804517,41.06434711133244,27.87783589053379,20.242123506860413,3.656822869632756,42.85714285714286,2.0
0.0,-81.95488721804517,41.06434711133244,27.011868242930934,19.613343563375825,3.504480723610589,21.42857142857143,2.0
0.0,-88.40579710144938,37.74069778640706,30.404146890650477,18.251344521483148,3.551121321778725,-71.42857142857143,2.0
0.0,-93.47826086956535,36.048776428542396,29.41794125410801,17.659333868913244,3.4366527897293504,-71.42857142857143,2.0
0.0,-88.40579710144938,38.99405960460703,29.011604045685527,16.80154800018424,3.326149069726116,-71.42857142857143,2.0
